,HCPID,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
6032,124220_fnca,Declarative,,,0.8858552900032483,0.590313490547735,0.8683532994187173,0.7029157533783791,-34.70555735073307,0.9246971453703501,4.999891239503491,-39.58471961388822,Procedural,4.879162263155145
6033,124220_fnca,Declarative,,,1.9079383876994072,0.7978742913267722,1.0301551544990901,0.5847003267087973,-31.687486058371384,0.4099833636322304,2.2427901137868576,-42.91951621894067,Procedural,11.232030160569288
6034,124220_fnca,Declarative,,,0.35226893948716675,0.9399356111059203,0.09980582910931306,0.4204655578421807,-42.96747801649326,0.4571636371242631,2.3137351190076174,-41.579710213210134,Declarative,-1.3877678032831255
6035,124220_fnca,Declarative,,,0.8536969181203187,0.20485166067591432,0.811703945383546,0.43062594252362935,-30.004931940724653,1.6050490162093263,4.999999999716304,-41.189109055534274,Procedural,11.184177114809621
6036,124220_fnca,Declarative,,,0.37504699553256465,0.5860133097078657,0.253969413276814,0.8336256343870939,-43.37696759563674,0.45147431167238483,3.8191207847611346,-43.45926243876626,Procedural,0.0822948431295174
6037,124220_fnca,Declarative,,,0.6979560488330188,0.20577069741897347,0.5141457050483818,0.2510316069579611,-25.159942156066283,1.9999999997849949,4.805588649871503,-37.40239809161298,Procedural,12.242455935546698
6038,124220_fnca,Declarative,,,1.0327547915703095,0.7628295870914352,0.9015526621844063,0.5008698889320476,-30.828525120037007,0.3141571787264631,1.8286015696556135,-40.16873309526145,Procedural,9.340207975224445
6039,124220_fnca,Declarative,,,0.100580187222927,0.2866128848967082,1.8031730869031972,3.9518701486058396,-42.28386984955224,0.010000001076180064,1.6571386591626953,-42.489850304925994,Procedural,0.20598045537375498
6040,100408_fnca,Procedural,0.014265516516774792,1.5268830977783734,,,0.8690776101860203,4.999999992541432,-44.27317145705667,0.35713003813458877,4.999971625897185,-44.46396214129799,Procedural,0.19079068424132117
6041,100408_fnca,Procedural,0.6614752161911175,0.34826175542922755,,,0.49341227197079257,0.3483886408429855,-32.325890327293585,1.7045158503322064,4.999999999815999,-42.00800345549532,Procedural,9.682113128201735
6042,100408_fnca,Procedural,0.08090816892290802,1.2789028289836373,,,0.037248277048951395,0.35980155079080356,-43.59132896789576,0.010000001175397127,2.596453644222843,-43.72428452205937,Procedural,0.13295555416360827
6043,100408_fnca,Procedural,1.6257158675953407,0.17517790921369003,,,1.5866591754411703,0.17363066459878304,-8.59754358025321,1.2985137384881358,4.999817311830932,-35.75382938892271,Procedural,27.1562858086695
6044,100408_fnca,Procedural,1.174391471931562,0.8756303059150443,,,1.5169228496126292,1.8182292850555806,-37.7898131251244,1.104673638483065,4.999994749226334,-41.3782399112262,Procedural,3.588426786101806
6045,100408_fnca,Procedural,0.9891193013050651,0.9094596116126714,,,0.2555442491993679,0.344809916312075,-36.86864597711168,1.005883091673125,4.999900435050585,-41.89075613607703,Procedural,5.022110158965347
6046,100408_fnca,Procedural,1.623453767813325,0.710729624051089,,,1.6436915746545238,0.6701649464854906,-20.8380820387325,0.1312977314487175,0.6009834116546301,-36.89262628718536,Procedural,16.054544248452856
6047,100408_fnca,Procedural,1.7598774858861936,1.3515222754334315,,,1.6923038201378888,1.109003506019658,-29.52958782697446,0.2708958085478377,2.125658575649344,-41.501979560217315,Procedural,11.972391733242855
6048,100408_fnca,Procedural,1.5639750901250473,1.1720463852759304,,,1.2609552240249275,1.0259092383211827,-36.41523713713435,0.40611283724384056,2.972217470672696,-43.80946219706816,Procedural,7.3942250599338095
6049,100408_fnca,Procedural,0.9625723154923224,0.8674413314263039,,,1.51951798122737,1.7616128202826353,-38.04504537404995,0.802500305969296,4.999901649952641,-41.76733014014616,Procedural,3.722284766096209
6050,100408_fnca,Procedural,0.6018293381385451,1.8283388374960188,,,1.438126984544622,2.809711484709318,-42.23878026305037,0.010000001366353716,1.545975581136736,-43.223258426802694,Procedural,0.9844781637523212
6051,100408_fnca,Procedural,0.7734676654223476,1.3852661870952754,,,1.6220209499917617,2.8167259879214233,-40.86226086912349,0.09301948879557007,4.9999999898326095,-44.321313788748554,Procedural,3.4590529196250657
6052,100408_fnca,Procedural,0.15136401615246917,0.265008267485078,,,0.15471974410213735,0.13302071964446832,-32.32651875090529,0.26848622150364665,2.0912415324487976,-41.564999518969145,Procedural,9.238480768063859
6053,100408_fnca,Procedural,1.2638065843415338,0.8495982610806996,,,1.1336612536824615,0.7945418151692812,-33.5290466637169,0.3325351222482545,4.999989140741825,-44.00460504178441,Procedural,10.475558378067511
6054,100408_fnca,Procedural,0.2236316345671389,0.619092973267505,,,0.2900252014969531,0.6543526545398323,-40.00930258235124,0.5258727481753049,4.999999991990984,-44.35117216634119,Procedural,4.341869583989954
6055,100408_fnca,Procedural,1.6094138027143872,1.0536383641975977,,,1.1924930746624047,0.36094005587428546,-23.92897418730224,0.956136532994688,4.999864746629079,-42.2124616194114,Procedural,18.28348743210916
6056,100408_fnca,Procedural,0.1793425485045676,0.7684823056426853,,,0.010044153574594436,4.9999999926342955,-44.36698197463041,0.5691666231434921,4.99997674635943,-43.733600712524925,Declarative,-0.6333812621054875
6057,100408_fnca,Procedural,1.8861710493308406,0.8604357297736029,,,1.882313698148909,0.6972907098161175,-13.540319923400142,0.3792693365776034,0.9226371050711312,-32.20680253730649,Procedural,18.666482613906346
6058,100408_fnca,Procedural,1.8348099452805349,0.8625288782403917,,,1.8684283947903502,0.6680608231837515,-18.633849482009573,0.010000001602197854,1.729414944992183,-36.16377273345675,Procedural,17.52992325144718
6059,100408_fnca,Procedural,0.6699144604732519,0.2149173097031567,,,0.9249630661535132,0.20655995987130618,-22.069552110322892,0.24779910008822548,0.9222832614659097,-35.97680686182085,Procedural,13.907254751497955
6060,100408_fnca,Declarative,,,1.2259396677491399,0.6957938526806899,0.6890696685428166,0.6532504731376034,-37.827764691064786,0.9211247066731354,4.351728928445562,-42.69745276482229,Procedural,4.8696880737575015
6061,100408_fnca,Declarative,,,1.368938932501701,1.854011858522089,0.24157259300846867,0.9239092116007684,-43.58326899263331,0.37615465718453545,3.8172243318927217,-43.64967464409497,Procedural,0.06640565146166466
6062,100408_fnca,Declarative,,,0.18554527002301785,0.43513350479499047,0.1707612984479309,0.7516240148112153,-43.660473511266645,0.010054118545511928,4.999999996026991,-44.49864662166287,Procedural,0.8381731103962267
6063,100408_fnca,Declarative,,,1.720631351750445,1.247842474151766,0.7619094859710246,0.8413182355512931,-38.11473866947584,0.4064559835389836,4.999962347694405,-43.95865038311672,Procedural,5.843911713640878
6064,100408_fnca,Declarative,,,1.4775305516393613,1.9601413721780754,0.5350799389937594,0.73453487969453,-39.472778195215035,0.730275881441004,4.999876561944714,-41.50127340576957,Procedural,2.0284952105545315
6065,100408_fnca,Declarative,,,1.4821062478825775,0.08454144561992294,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
6066,100408_fnca,Declarative,,,0.7905532515707765,0.9276824934424472,0.7719781530820847,2.6753009805418064,-43.69960717792075,0.17035054930690133,4.999999991952729,-44.50356286326257,Procedural,0.8039556853418262
6067,100408_fnca,Declarative,,,0.6341259409638054,0.10570098289405405,0.5315718422625025,0.26144515044973554,-28.75079657233853,1.9999942273193496,4.987634531138708,-40.89037507801579,Procedural,12.139578505677264
6068,100408_fnca,Declarative,,,1.8593849983296469,0.581778881594369,0.7775781032036119,0.4008933792303154,-28.980762918715595,0.8522857365836363,4.999825943845186,-40.09509875434289,Procedural,11.114335835627298
6069,100408_fnca,Declarative,,,0.9826407256648831,1.1021500850498858,0.9771968059694635,1.2693962900495006,-40.969145659765374,0.5632234702038761,4.9999999983286,-43.19337192553852,Procedural,2.2242262657731473
6070,100408_fnca,Declarative,,,1.8893400298056686,1.1370471256469918,0.9437035692381384,0.7593852306212467,-35.12578826508591,1.4457859137158198,4.999994063764909,-42.477952578285546,Procedural,7.352164313199637
6071,100408_fnca,Declarative,,,1.0092168218314086,1.5847906089586639,0.23672905398892535,0.5936131132193555,-39.99362801355539,0.3635718547056659,2.418993508451616,-40.492191920823444,Procedural,0.498563907268057
6072,100408_fnca,Declarative,,,0.24852763191183277,0.723181938335953,1.1372871710909218,1.5766708959633056,-40.86018636121131,0.07927866910420665,2.5212871371209995,-43.7424969654546,Procedural,2.882310604243287
6073,100408_fnca,Declarative,,,1.7977340155567905,1.107046710832265,1.2625422892819214,1.4109525520928916,-39.143893240631236,0.783554857867024,4.9999547700979035,-43.874228767449004,Procedural,4.730335526817768
6074,100408_fnca,Declarative,,,1.2152555937805938,0.48605500093292253,0.7631011184379523,0.4809455849093505,-33.49472280484247,0.3983164874882063,1.7384745518783553,-40.973004221154234,Procedural,7.478281416311766
6075,100408_fnca,Declarative,,,0.6006356005413697,1.0706480198653727,0.3300002664726027,0.5004682537476196,-39.554632370265495,0.42275761237307197,4.999977491056445,-43.95781059075575,Procedural,4.403178220490254
6076,100408_fnca,Declarative,,,1.0732465496076915,1.5991047287643165,1.0657109814453274,1.3700684738602242,-40.957255931037814,1.2723940443173973,4.999999999716285,-40.63746280950846,Declarative,-0.3197931215293508
6077,100408_fnca,Declarative,,,1.4444842199211032,0.162955714843263,0.9999937678150844,0.025281695106432852,-20.10126843161756,1.5108828691026372,4.999999999266596,-41.797025018878216,Procedural,21.695756587260657
6078,100408_fnca,Declarative,,,0.4296126936393499,1.140947289279337,0.08148571608093508,0.2486902214262746,-42.0471921756668,0.38869978021623985,2.7929996284116703,-42.692447979154174,Procedural,0.6452558034873732
6079,100408_fnca,Declarative,,,1.7906025093115359,0.5538424676820142,0.9336966686182435,0.48393842639877743,-29.07271461060224,0.5690226504610855,2.2111997083025465,-40.81779789144761,Procedural,11.745083280845371
6080,107321_fnca,Procedural,1.913813127142087,0.4612949124516239,,,1.9354334187026225,0.6102087834841272,-16.57164138246292,0.6172181180085853,1.6820339256539345,-30.743451853991633,Procedural,14.171810471528712
6081,107321_fnca,Procedural,1.9270906077653365,0.06754478124785335,,,1.8987808091825933,0.00999994216965316,-0.6931897075569481,1.9999999999646076,4.23557508783686,-35.95753427478623,Procedural,35.26434456722928
6082,107321_fnca,Procedural,1.3938515818440225,1.2347366039265333,,,1.1013533200684287,1.4694921231831917,-41.03945468139841,0.33353773174850504,3.5672841331341214,-43.6111829083705,Procedural,2.571728226972091
6083,107321_fnca,Procedural,0.17947347790054524,1.170183122243985,,,0.184023264729749,0.5184326971839415,-41.092424602730716,0.3051955621427772,2.4078986109330223,-42.78529480325367,Procedural,1.692870200522954
6084,107321_fnca,Procedural,1.780980077463699,0.5816735361195491,,,1.6895210493691686,0.6061880241158549,-18.888654690829462,1.77364537469514,4.999884975585649,-38.73721856907552,Procedural,19.84856387824606
6085,107321_fnca,Procedural,1.7016035658578612,1.1194482047030638,,,1.749732728193311,0.8354203528562405,-23.979040171103716,0.6354174478314846,4.9999273834479965,-43.064789809174,Procedural,19.085749638070286
6086,107321_fnca,Procedural,0.31996679863168676,1.5823801320707798,,,0.12168795940569149,0.35972123699391495,-42.48481042865915,0.9794805670527563,4.999818375424341,-42.57999935266704,Procedural,0.09518892400788559
6087,107321_fnca,Procedural,0.5653616640949893,0.09597203411314825,,,0.536866073133646,0.09390596767184849,-11.915946834204556,1.3402817655194652,1.0258155985240538,-14.674018129458963,Procedural,2.758071295254407
6088,107321_fnca,Procedural,0.5057472921885863,0.37822069608574704,,,0.43407849819786437,0.5316803760474785,-37.7393025235736,0.010000000747428331,1.1233611162466213,-40.99096626580863,Procedural,3.2516637422350314
6089,107321_fnca,Procedural,1.6138941306951642,1.9992082893722376,,,1.811111450320944,2.3899859039596594,-36.92204954276575,0.2823688185135167,2.0163021519456317,-43.048464215156905,Procedural,6.126414672391157
6090,107321_fnca,Procedural,0.0773721159130697,1.4828839045308735,,,0.4272256395703839,3.5995907020369584,-44.19042474043643,0.12208867300209099,4.979520938038609,-44.45087828015968,Procedural,0.260453539723251
6091,107321_fnca,Procedural,0.2619224544177622,1.8720131309682775,,,0.3340148281935936,1.0843214443476217,-43.66813958413765,0.010000001113757777,1.7801846859532042,-43.526472919619685,Declarative,-0.14166666451796317
6092,107321_fnca,Procedural,1.72790544883331,1.5678900294386782,,,1.715381243599542,1.2613755034300167,-31.332495525826932,0.7194654316708753,4.99999999999964,-44.47281914334197,Procedural,13.14032361751504
6093,107321_fnca,Procedural,0.23512764874442482,1.6323095916619883,,,0.18055580774205576,3.0031953009373695,-44.26028779939974,0.39015058945628023,4.999996800174786,-44.093281022108535,Declarative,-0.16700677729120628
6094,107321_fnca,Procedural,0.8905598481591689,1.7702870924985,,,0.3506825131142562,1.115197121074449,-41.913647618152595,0.010000001537453312,1.7711191992546036,-41.453900056241444,Declarative,-0.4597475619111506
6095,107321_fnca,Procedural,0.2449754766827803,0.15796227342662905,,,0.4039935335938582,0.17841223301166628,-21.230187622112602,1.2863100785694372,4.999995471180387,-33.34406653400221,Procedural,12.113878911889607
6096,107321_fnca,Procedural,0.18077316847578287,0.26652122981804927,,,0.31998837701915445,0.25420446722182016,-21.69709757283106,0.29169326814643176,1.4568830151525545,-26.82560018561112,Procedural,5.128502612780061
6097,107321_fnca,Procedural,0.840006738579816,0.20288048975258022,,,0.9409080072416967,0.06383147102458994,-17.961497760844654,1.2754898362011047,4.999851695272943,-35.630700476240925,Procedural,17.66920271539627
6098,107321_fnca,Procedural,1.8902131067056918,0.3599596646287073,,,1.8883120237276143,0.2023245956970341,-5.041391784624652,1.999999999998495,4.2053493896236205,-35.99461245793542,Procedural,30.953220673310767
6099,107321_fnca,Procedural,0.9682654217393073,1.5125349303028641,,,1.1167627862959486,0.8301149057409266,-35.3373084372778,0.2212294002681574,3.0712879549571355,-42.1300931770031,Procedural,6.792784739725299
6100,107321_fnca,Declarative,,,0.9653667519146885,0.3239619910320719,0.3455556811333152,0.28335223983890134,-35.51146596372589,0.5518276148195671,2.671470979170316,-42.163821167540334,Procedural,6.6523552038144445
6101,107321_fnca,Declarative,,,0.23981456093435083,1.493328168226481,0.2076895252150809,0.43809490899773246,-42.39532084383495,0.4377263994993932,4.999979311123604,-44.156669995233635,Procedural,1.761349151398683
6102,107321_fnca,Declarative,,,1.7865647976236088,0.9737211750411623,0.9929519057832114,0.459453641576913,-27.986910785388435,0.3809779564188106,1.6387644664568568,-38.873153410276515,Procedural,10.88624262488808
6103,107321_fnca,Declarative,,,0.7642276775046489,0.5174380554509566,0.42483101797335954,0.40738272668091163,-39.33262031220517,0.3822163589852959,2.2088313318336668,-43.3444309844481,Procedural,4.01181067224293
6104,107321_fnca,Declarative,,,0.5628664002650795,0.5557596478639795,0.2283641084104899,0.3697233986536728,-39.61748074531053,0.48717890209794057,4.578324069236898,-42.41129556265027,Procedural,2.7938148173397366
